batch_size_frames,count,frequency,frequency_percent
2242,3,1.30149585257e-05,0.00130149585
2243,1,4.33831950856e-06,0.000433831951
2244,1,4.33831950856e-06,0.000433831951
2245,1,4.33831950856e-06,0.000433831951
2246,2,8.67663901711e-06,0.000867663902
2247,4,1.73532780342e-05,0.0017353278
2248,2,8.67663901711e-06,0.000867663902
2249,3,1.30149585257e-05,0.00130149585
2250,2,8.67663901711e-06,0.000867663902
2251,1,4.33831950856e-06,0.000433831951
2255,1,4.33831950856e-06,0.000433831951
2256,1,4.33831950856e-06,0.000433831951
2276,1,4.33831950856e-06,0.000433831951
2281,1,4.33831950856e-06,0.000433831951
2285,1,4.33831950856e-06,0.000433831951
2286,1,4.33831950856e-06,0.000433831951
2291,1,4.33831950856e-06,0.000433831951
2295,1,4.33831950856e-06,0.000433831951
2297,2,8.67663901711e-06,0.000867663902
2298,1,4.33831950856e-06,0.000433831951
2300,1,4.33831950856e-06,0.000433831951
2301,1,4.33831950856e-06,0.000433831951
2303,1,4.33831950856e-06,0.000433831951
2305,1,4.33831950856e-06,0.000433831951
2307,1,4.33831950856e-06,0.000433831951
2312,1,4.33831950856e-06,0.000433831951
2314,2,8.67663901711e-06,0.000867663902
2316,1,4.33831950856e-06,0.000433831951
2321,1,4.33831950856e-06,0.000433831951
2323,2,8.67663901711e-06,0.000867663902
2328,1,4.33831950856e-06,0.000433831951
2330,1,4.33831950856e-06,0.000433831951
2331,1,4.33831950856e-06,0.000433831951
2333,1,4.33831950856e-06,0.000433831951
2340,1,4.33831950856e-06,0.000433831951
2343,1,4.33831950856e-06,0.000433831951
2422,1,4.33831950856e-06,0.000433831951
2424,1,4.33831950856e-06,0.000433831951
2426,1,4.33831950856e-06,0.000433831951
2427,1,4.33831950856e-06,0.000433831951
2429,1,4.33831950856e-06,0.000433831951
2432,1,4.33831950856e-06,0.000433831951
2433,2,8.67663901711e-06,0.000867663902
2434,1,4.33831950856e-06,0.000433831951
2435,1,4.33831950856e-06,0.000433831951
2439,1,4.33831950856e-06,0.000433831951
2440,2,8.67663901711e-06,0.000867663902
2442,1,4.33831950856e-06,0.000433831951
2443,1,4.33831950856e-06,0.000433831951
2446,3,1.30149585257e-05,0.00130149585
2448,2,8.67663901711e-06,0.000867663902
2450,1,4.33831950856e-06,0.000433831951
2451,2,8.67663901711e-06,0.000867663902
2454,1,4.33831950856e-06,0.000433831951
2456,1,4.33831950856e-06,0.000433831951
2461,1,4.33831950856e-06,0.000433831951
2670,1,4.33831950856e-06,0.000433831951
2671,3,1.30149585257e-05,0.00130149585
2672,1,4.33831950856e-06,0.000433831951
2673,2,8.67663901711e-06,0.000867663902
2674,1,4.33831950856e-06,0.000433831951
2675,1,4.33831950856e-06,0.000433831951
2676,1,4.33831950856e-06,0.000433831951
2677,1,4.33831950856e-06,0.000433831951
2678,1,4.33831950856e-06,0.000433831951
2679,6,2.60299170513e-05,0.00260299171
2680,2,8.67663901711e-06,0.000867663902
2681,1,4.33831950856e-06,0.000433831951
2683,1,4.33831950856e-06,0.000433831951
2684,2,8.67663901711e-06,0.000867663902
