batch_size_frames,count,frequency,frequency_percent
2257,4,2.17035083721e-05,0.00217035084
2258,4,2.17035083721e-05,0.00217035084
2259,4,2.17035083721e-05,0.00217035084
2260,2,1.08517541861e-05,0.00108517542
2261,2,1.08517541861e-05,0.00108517542
2262,6,3.25552625582e-05,0.00325552626
2263,1,5.42587709303e-06,0.000542587709
2264,2,1.08517541861e-05,0.00108517542
2265,3,1.62776312791e-05,0.00162776313
2266,3,1.62776312791e-05,0.00162776313
2267,1,5.42587709303e-06,0.000542587709
2269,2,1.08517541861e-05,0.00108517542
2270,1,5.42587709303e-06,0.000542587709
2271,2,1.08517541861e-05,0.00108517542
2272,1,5.42587709303e-06,0.000542587709
2273,3,1.62776312791e-05,0.00162776313
2274,1,5.42587709303e-06,0.000542587709
2275,1,5.42587709303e-06,0.000542587709
2276,2,1.08517541861e-05,0.00108517542
2277,4,2.17035083721e-05,0.00217035084
2278,4,2.17035083721e-05,0.00217035084
2279,4,2.17035083721e-05,0.00217035084
2280,2,1.08517541861e-05,0.00108517542
2281,2,1.08517541861e-05,0.00108517542
2282,3,1.62776312791e-05,0.00162776313
2284,3,1.62776312791e-05,0.00162776313
2285,2,1.08517541861e-05,0.00108517542
2286,2,1.08517541861e-05,0.00108517542
2287,2,1.08517541861e-05,0.00108517542
2288,1,5.42587709303e-06,0.000542587709
2289,1,5.42587709303e-06,0.000542587709
2290,4,2.17035083721e-05,0.00217035084
2291,2,1.08517541861e-05,0.00108517542
2292,1,5.42587709303e-06,0.000542587709
2293,1,5.42587709303e-06,0.000542587709
2294,5,2.71293854652e-05,0.00271293855
2295,5,2.71293854652e-05,0.00271293855
2296,4,2.17035083721e-05,0.00217035084
2297,4,2.17035083721e-05,0.00217035084
2298,5,2.71293854652e-05,0.00271293855
2299,2,1.08517541861e-05,0.00108517542
2300,4,2.17035083721e-05,0.00217035084
2301,4,2.17035083721e-05,0.00217035084
2302,4,2.17035083721e-05,0.00217035084
2303,9,4.88328938373e-05,0.00488328938
2304,8,4.34070167443e-05,0.00434070167
2305,3,1.62776312791e-05,0.00162776313
2306,4,2.17035083721e-05,0.00217035084
2307,1,5.42587709303e-06,0.000542587709
2308,6,3.25552625582e-05,0.00325552626
2309,8,4.34070167443e-05,0.00434070167
2310,5,2.71293854652e-05,0.00271293855
2311,5,2.71293854652e-05,0.00271293855
2312,5,2.71293854652e-05,0.00271293855
2313,13,7.05364022094e-05,0.00705364022
2314,2,1.08517541861e-05,0.00108517542
2315,2,1.08517541861e-05,0.00108517542
2316,5,2.71293854652e-05,0.00271293855
2317,2,1.08517541861e-05,0.00108517542
2318,1,5.42587709303e-06,0.000542587709
2319,3,1.62776312791e-05,0.00162776313
2320,3,1.62776312791e-05,0.00162776313
2321,2,1.08517541861e-05,0.00108517542
2322,2,1.08517541861e-05,0.00108517542
2323,2,1.08517541861e-05,0.00108517542
2324,2,1.08517541861e-05,0.00108517542
2327,1,5.42587709303e-06,0.000542587709
2328,1,5.42587709303e-06,0.000542587709
2329,2,1.08517541861e-05,0.00108517542
2330,2,1.08517541861e-05,0.00108517542
2331,4,2.17035083721e-05,0.00217035084
2332,3,1.62776312791e-05,0.00162776313
2333,2,1.08517541861e-05,0.00108517542
2334,3,1.62776312791e-05,0.00162776313
2335,3,1.62776312791e-05,0.00162776313
2336,7,3.79811396512e-05,0.00379811397
2337,4,2.17035083721e-05,0.00217035084
2338,7,3.79811396512e-05,0.00379811397
2339,4,2.17035083721e-05,0.00217035084
2340,6,3.25552625582e-05,0.00325552626
2341,7,3.79811396512e-05,0.00379811397
2342,4,2.17035083721e-05,0.00217035084
2343,4,2.17035083721e-05,0.00217035084
2344,3,1.62776312791e-05,0.00162776313
2345,3,1.62776312791e-05,0.00162776313
2346,3,1.62776312791e-05,0.00162776313
2347,2,1.08517541861e-05,0.00108517542
2348,3,1.62776312791e-05,0.00162776313
2349,3,1.62776312791e-05,0.00162776313
2350,2,1.08517541861e-05,0.00108517542
2351,4,2.17035083721e-05,0.00217035084
2352,2,1.08517541861e-05,0.00108517542
2355,2,1.08517541861e-05,0.00108517542
2356,3,1.62776312791e-05,0.00162776313
2357,8,4.34070167443e-05,0.00434070167
2358,2,1.08517541861e-05,0.00108517542
2359,6,3.25552625582e-05,0.00325552626
2360,1,5.42587709303e-06,0.000542587709
2361,3,1.62776312791e-05,0.00162776313
2362,3,1.62776312791e-05,0.00162776313
2363,1,5.42587709303e-06,0.000542587709
2364,2,1.08517541861e-05,0.00108517542
2365,1,5.42587709303e-06,0.000542587709
2366,1,5.42587709303e-06,0.000542587709
2367,5,2.71293854652e-05,0.00271293855
2368,5,2.71293854652e-05,0.00271293855
2369,2,1.08517541861e-05,0.00108517542
2370,6,3.25552625582e-05,0.00325552626
2371,5,2.71293854652e-05,0.00271293855
2372,3,1.62776312791e-05,0.00162776313
2373,3,1.62776312791e-05,0.00162776313
2374,2,1.08517541861e-05,0.00108517542
2375,7,3.79811396512e-05,0.00379811397
2376,4,2.17035083721e-05,0.00217035084
2377,2,1.08517541861e-05,0.00108517542
2378,3,1.62776312791e-05,0.00162776313
2379,4,2.17035083721e-05,0.00217035084
2380,3,1.62776312791e-05,0.00162776313
2381,2,1.08517541861e-05,0.00108517542
2382,2,1.08517541861e-05,0.00108517542
2383,2,1.08517541861e-05,0.00108517542
2385,2,1.08517541861e-05,0.00108517542
2386,1,5.42587709303e-06,0.000542587709
2387,1,5.42587709303e-06,0.000542587709
2388,1,5.42587709303e-06,0.000542587709
2389,3,1.62776312791e-05,0.00162776313
2390,3,1.62776312791e-05,0.00162776313
2391,1,5.42587709303e-06,0.000542587709
2392,1,5.42587709303e-06,0.000542587709
2394,2,1.08517541861e-05,0.00108517542
2395,2,1.08517541861e-05,0.00108517542
2396,1,5.42587709303e-06,0.000542587709
2399,4,2.17035083721e-05,0.00217035084
2400,1,5.42587709303e-06,0.000542587709
2401,2,1.08517541861e-05,0.00108517542
2402,1,5.42587709303e-06,0.000542587709
2403,1,5.42587709303e-06,0.000542587709
2404,1,5.42587709303e-06,0.000542587709
2407,1,5.42587709303e-06,0.000542587709
2408,2,1.08517541861e-05,0.00108517542
2410,3,1.62776312791e-05,0.00162776313
2411,4,2.17035083721e-05,0.00217035084
2412,2,1.08517541861e-05,0.00108517542
2413,1,5.42587709303e-06,0.000542587709
2414,8,4.34070167443e-05,0.00434070167
2415,2,1.08517541861e-05,0.00108517542
2416,6,3.25552625582e-05,0.00325552626
2417,2,1.08517541861e-05,0.00108517542
2418,1,5.42587709303e-06,0.000542587709
2419,3,1.62776312791e-05,0.00162776313
2420,2,1.08517541861e-05,0.00108517542
2421,2,1.08517541861e-05,0.00108517542
2423,3,1.62776312791e-05,0.00162776313
2424,1,5.42587709303e-06,0.000542587709
2426,1,5.42587709303e-06,0.000542587709
2427,1,5.42587709303e-06,0.000542587709
2428,1,5.42587709303e-06,0.000542587709
2429,1,5.42587709303e-06,0.000542587709
2434,1,5.42587709303e-06,0.000542587709
2440,1,5.42587709303e-06,0.000542587709
2441,2,1.08517541861e-05,0.00108517542
2442,1,5.42587709303e-06,0.000542587709
2448,1,5.42587709303e-06,0.000542587709
2451,1,5.42587709303e-06,0.000542587709
2452,2,1.08517541861e-05,0.00108517542
2455,1,5.42587709303e-06,0.000542587709
2456,1,5.42587709303e-06,0.000542587709
2459,1,5.42587709303e-06,0.000542587709
2460,3,1.62776312791e-05,0.00162776313
2463,1,5.42587709303e-06,0.000542587709
2464,1,5.42587709303e-06,0.000542587709
2466,1,5.42587709303e-06,0.000542587709
2467,4,2.17035083721e-05,0.00217035084
2468,5,2.71293854652e-05,0.00271293855
2469,2,1.08517541861e-05,0.00108517542
2470,1,5.42587709303e-06,0.000542587709
2471,2,1.08517541861e-05,0.00108517542
2472,5,2.71293854652e-05,0.00271293855
2473,1,5.42587709303e-06,0.000542587709
2474,5,2.71293854652e-05,0.00271293855
2475,3,1.62776312791e-05,0.00162776313
2476,4,2.17035083721e-05,0.00217035084
2477,2,1.08517541861e-05,0.00108517542
2479,4,2.17035083721e-05,0.00217035084
2480,1,5.42587709303e-06,0.000542587709
2481,1,5.42587709303e-06,0.000542587709
2482,1,5.42587709303e-06,0.000542587709
2483,1,5.42587709303e-06,0.000542587709
2484,1,5.42587709303e-06,0.000542587709
2485,3,1.62776312791e-05,0.00162776313
2486,2,1.08517541861e-05,0.00108517542
2487,1,5.42587709303e-06,0.000542587709
2488,2,1.08517541861e-05,0.00108517542
2490,1,5.42587709303e-06,0.000542587709
2491,1,5.42587709303e-06,0.000542587709
2492,1,5.42587709303e-06,0.000542587709
2495,1,5.42587709303e-06,0.000542587709
2499,1,5.42587709303e-06,0.000542587709
2500,2,1.08517541861e-05,0.00108517542
2502,2,1.08517541861e-05,0.00108517542
2503,2,1.08517541861e-05,0.00108517542
2505,1,5.42587709303e-06,0.000542587709
2507,1,5.42587709303e-06,0.000542587709
2510,1,5.42587709303e-06,0.000542587709
2515,1,5.42587709303e-06,0.000542587709
2520,2,1.08517541861e-05,0.00108517542
2521,1,5.42587709303e-06,0.000542587709
2522,2,1.08517541861e-05,0.00108517542
2524,2,1.08517541861e-05,0.00108517542
2525,1,5.42587709303e-06,0.000542587709
2526,1,5.42587709303e-06,0.000542587709
2527,1,5.42587709303e-06,0.000542587709
2529,1,5.42587709303e-06,0.000542587709
2530,2,1.08517541861e-05,0.00108517542
2531,2,1.08517541861e-05,0.00108517542
2533,3,1.62776312791e-05,0.00162776313
2535,2,1.08517541861e-05,0.00108517542
2536,7,3.79811396512e-05,0.00379811397
2537,3,1.62776312791e-05,0.00162776313
2538,1,5.42587709303e-06,0.000542587709
2539,6,3.25552625582e-05,0.00325552626
2540,6,3.25552625582e-05,0.00325552626
2541,7,3.79811396512e-05,0.00379811397
2542,3,1.62776312791e-05,0.00162776313
2543,5,2.71293854652e-05,0.00271293855
2544,1,5.42587709303e-06,0.000542587709
2545,3,1.62776312791e-05,0.00162776313
2551,2,1.08517541861e-05,0.00108517542
2553,1,5.42587709303e-06,0.000542587709
2555,1,5.42587709303e-06,0.000542587709
2557,2,1.08517541861e-05,0.00108517542
2558,19,0.000103091664768,0.0103091665
2559,24,0.000130221050233,0.013022105
2560,890,0.0048290306128,0.482903061
2561,1,5.42587709303e-06,0.000542587709
2562,1,5.42587709303e-06,0.000542587709
2566,1,5.42587709303e-06,0.000542587709
2570,2,1.08517541861e-05,0.00108517542
2576,1,5.42587709303e-06,0.000542587709
2577,1,5.42587709303e-06,0.000542587709
2580,1,5.42587709303e-06,0.000542587709
2581,5,2.71293854652e-05,0.00271293855
2582,6,3.25552625582e-05,0.00325552626
2583,9,4.88328938373e-05,0.00488328938
2584,7,3.79811396512e-05,0.00379811397
2585,8,4.34070167443e-05,0.00434070167
2586,2,1.08517541861e-05,0.00108517542
2587,8,4.34070167443e-05,0.00434070167
2588,10,5.42587709303e-05,0.00542587709
2589,9,4.88328938373e-05,0.00488328938
2590,11,5.96846480234e-05,0.0059684648
2591,15,8.13881563955e-05,0.00813881564
2592,5,2.71293854652e-05,0.00271293855
2593,15,8.13881563955e-05,0.00813881564
2594,7,3.79811396512e-05,0.00379811397
2595,8,4.34070167443e-05,0.00434070167
2596,15,8.13881563955e-05,0.00813881564
2597,4,2.17035083721e-05,0.00217035084
2598,7,3.79811396512e-05,0.00379811397
2599,5,2.71293854652e-05,0.00271293855
2600,9,4.88328938373e-05,0.00488328938
2601,8,4.34070167443e-05,0.00434070167
2602,15,8.13881563955e-05,0.00813881564
2603,15,8.13881563955e-05,0.00813881564
2604,9,4.88328938373e-05,0.00488328938
2605,4,2.17035083721e-05,0.00217035084
2606,7,3.79811396512e-05,0.00379811397
2607,9,4.88328938373e-05,0.00488328938
2608,6,3.25552625582e-05,0.00325552626
2609,13,7.05364022094e-05,0.00705364022
2610,5,2.71293854652e-05,0.00271293855
2611,9,4.88328938373e-05,0.00488328938
2612,10,5.42587709303e-05,0.00542587709
2613,8,4.34070167443e-05,0.00434070167
2614,9,4.88328938373e-05,0.00488328938
2615,10,5.42587709303e-05,0.00542587709
2616,6,3.25552625582e-05,0.00325552626
2617,2,1.08517541861e-05,0.00108517542
2618,12,6.51105251164e-05,0.00651105251
2619,10,5.42587709303e-05,0.00542587709
2620,14,7.59622793024e-05,0.00759622793
2621,9,4.88328938373e-05,0.00488328938
2622,13,7.05364022094e-05,0.00705364022
2623,11,5.96846480234e-05,0.0059684648
2624,12,6.51105251164e-05,0.00651105251
2625,7,3.79811396512e-05,0.00379811397
2626,9,4.88328938373e-05,0.00488328938
2627,13,7.05364022094e-05,0.00705364022
2628,15,8.13881563955e-05,0.00813881564
2629,16,8.68140334885e-05,0.00868140335
2630,14,7.59622793024e-05,0.00759622793
2631,24,0.000130221050233,0.013022105
2632,11,5.96846480234e-05,0.0059684648
2633,27,0.000146498681512,0.0146498682
2634,22,0.000119369296047,0.0119369296
2635,34,0.000184479821163,0.0184479821
2636,27,0.000146498681512,0.0146498682
2637,32,0.000173628066977,0.0173628067
2638,34,0.000184479821163,0.0184479821
2639,47,0.000255016223373,0.0255016223
2640,51,0.000276719731745,0.0276719732
2641,55,0.000298423240117,0.029842324
2642,49,0.000265867977559,0.0265867978
2643,64,0.000347256133954,0.0347256134
2644,77,0.000417792536163,0.0417792536
2645,71,0.000385237273605,0.0385237274
2646,78,0.000423218413257,0.0423218413
2647,82,0.000444921921629,0.0444921922
2648,83,0.000450347798722,0.0450347799
2649,76,0.00041236665907,0.0412366659
2650,76,0.00041236665907,0.0412366659
2651,101,0.000548013586396,0.0548013586
2652,80,0.000434070167443,0.0434070167
2653,88,0.000477477184187,0.0477477184
2654,71,0.000385237273605,0.0385237274
2655,71,0.000385237273605,0.0385237274
2656,89,0.00048290306128,0.0482903061
2657,69,0.000374385519419,0.0374385519
2658,60,0.000325552625582,0.0325552626
2659,49,0.000265867977559,0.0265867978
2660,55,0.000298423240117,0.029842324
2661,47,0.000255016223373,0.0255016223
2662,38,0.000206183329535,0.020618333
2663,39,0.000211609206628,0.0211609207
2664,38,0.000206183329535,0.020618333
2665,32,0.000173628066977,0.0173628067
2666,32,0.000173628066977,0.0173628067
2667,25,0.000135646927326,0.0135646927
2668,32,0.000173628066977,0.0173628067
2669,26,0.000141072804419,0.0141072804
2670,23,0.00012479517314,0.0124795173
2671,27,0.000146498681512,0.0146498682
2672,19,0.000103091664768,0.0103091665
2673,18,9.76657876746e-05,0.00976657877
2674,22,0.000119369296047,0.0119369296
2675,20,0.000108517541861,0.0108517542
2676,12,6.51105251164e-05,0.00651105251
2677,12,6.51105251164e-05,0.00651105251
2678,13,7.05364022094e-05,0.00705364022
2679,12,6.51105251164e-05,0.00651105251
2680,16,8.68140334885e-05,0.00868140335
2681,15,8.13881563955e-05,0.00813881564
2682,6,3.25552625582e-05,0.00325552626
2683,7,3.79811396512e-05,0.00379811397
2684,8,4.34070167443e-05,0.00434070167
2685,9,4.88328938373e-05,0.00488328938
2686,4,2.17035083721e-05,0.00217035084
2687,14,7.59622793024e-05,0.00759622793
2688,15,8.13881563955e-05,0.00813881564
2689,9,4.88328938373e-05,0.00488328938
2690,8,4.34070167443e-05,0.00434070167
2691,4,2.17035083721e-05,0.00217035084
2692,12,6.51105251164e-05,0.00651105251
2693,9,4.88328938373e-05,0.00488328938
2694,3,1.62776312791e-05,0.00162776313
2695,13,7.05364022094e-05,0.00705364022
2696,5,2.71293854652e-05,0.00271293855
2697,6,3.25552625582e-05,0.00325552626
2698,9,4.88328938373e-05,0.00488328938
2699,7,3.79811396512e-05,0.00379811397
2700,10,5.42587709303e-05,0.00542587709
2701,7,3.79811396512e-05,0.00379811397
2702,11,5.96846480234e-05,0.0059684648
2703,5,2.71293854652e-05,0.00271293855
2704,6,3.25552625582e-05,0.00325552626
2705,2,1.08517541861e-05,0.00108517542
2706,5,2.71293854652e-05,0.00271293855
2707,4,2.17035083721e-05,0.00217035084
2708,5,2.71293854652e-05,0.00271293855
2709,3,1.62776312791e-05,0.00162776313
2710,7,3.79811396512e-05,0.00379811397
2711,5,2.71293854652e-05,0.00271293855
2712,4,2.17035083721e-05,0.00217035084
2713,10,5.42587709303e-05,0.00542587709
2714,7,3.79811396512e-05,0.00379811397
2715,8,4.34070167443e-05,0.00434070167
2716,10,5.42587709303e-05,0.00542587709
2717,6,3.25552625582e-05,0.00325552626
2718,6,3.25552625582e-05,0.00325552626
2719,5,2.71293854652e-05,0.00271293855
2720,7,3.79811396512e-05,0.00379811397
2721,4,2.17035083721e-05,0.00217035084
2722,2,1.08517541861e-05,0.00108517542
2723,6,3.25552625582e-05,0.00325552626
2724,6,3.25552625582e-05,0.00325552626
2725,1,5.42587709303e-06,0.000542587709
2726,3,1.62776312791e-05,0.00162776313
2727,2,1.08517541861e-05,0.00108517542
2728,4,2.17035083721e-05,0.00217035084
2730,5,2.71293854652e-05,0.00271293855
2731,6,3.25552625582e-05,0.00325552626
2732,2,1.08517541861e-05,0.00108517542
2733,2,1.08517541861e-05,0.00108517542
2734,1,5.42587709303e-06,0.000542587709
2736,1,5.42587709303e-06,0.000542587709
2737,1,5.42587709303e-06,0.000542587709
2738,2,1.08517541861e-05,0.00108517542
2739,1,5.42587709303e-06,0.000542587709
2742,1,5.42587709303e-06,0.000542587709
2746,1,5.42587709303e-06,0.000542587709
2752,2,1.08517541861e-05,0.00108517542
2760,1,5.42587709303e-06,0.000542587709
2761,1,5.42587709303e-06,0.000542587709
2762,3,1.62776312791e-05,0.00162776313
2763,2,1.08517541861e-05,0.00108517542
2764,2,1.08517541861e-05,0.00108517542
2765,1,5.42587709303e-06,0.000542587709
2766,3,1.62776312791e-05,0.00162776313
2769,1,5.42587709303e-06,0.000542587709
2771,2,1.08517541861e-05,0.00108517542
2773,1,5.42587709303e-06,0.000542587709
2774,2,1.08517541861e-05,0.00108517542
2777,1,5.42587709303e-06,0.000542587709
2793,1,5.42587709303e-06,0.000542587709
2797,2,1.08517541861e-05,0.00108517542
2798,1,5.42587709303e-06,0.000542587709
2799,1,5.42587709303e-06,0.000542587709
2800,1,5.42587709303e-06,0.000542587709
2803,2,1.08517541861e-05,0.00108517542
2804,1,5.42587709303e-06,0.000542587709
2805,2,1.08517541861e-05,0.00108517542
2806,1,5.42587709303e-06,0.000542587709
2807,2,1.08517541861e-05,0.00108517542
2808,1,5.42587709303e-06,0.000542587709
2809,2,1.08517541861e-05,0.00108517542
2811,1,5.42587709303e-06,0.000542587709
2812,1,5.42587709303e-06,0.000542587709
2814,2,1.08517541861e-05,0.00108517542
2816,1,5.42587709303e-06,0.000542587709
2817,1,5.42587709303e-06,0.000542587709
2818,1,5.42587709303e-06,0.000542587709
2847,1,5.42587709303e-06,0.000542587709
2849,1,5.42587709303e-06,0.000542587709
2859,1,5.42587709303e-06,0.000542587709
2864,1,5.42587709303e-06,0.000542587709
2872,2,1.08517541861e-05,0.00108517542
2875,1,5.42587709303e-06,0.000542587709
2876,1,5.42587709303e-06,0.000542587709
2878,1,5.42587709303e-06,0.000542587709
2881,1,5.42587709303e-06,0.000542587709
2884,1,5.42587709303e-06,0.000542587709
2891,1,5.42587709303e-06,0.000542587709
2898,1,5.42587709303e-06,0.000542587709
2899,1,5.42587709303e-06,0.000542587709
2903,1,5.42587709303e-06,0.000542587709
2909,1,5.42587709303e-06,0.000542587709
2914,1,5.42587709303e-06,0.000542587709
2918,1,5.42587709303e-06,0.000542587709
2921,2,1.08517541861e-05,0.00108517542
2926,1,5.42587709303e-06,0.000542587709
3034,1,5.42587709303e-06,0.000542587709
3040,2,1.08517541861e-05,0.00108517542
3044,2,1.08517541861e-05,0.00108517542
3045,2,1.08517541861e-05,0.00108517542
3047,1,5.42587709303e-06,0.000542587709
3049,2,1.08517541861e-05,0.00108517542
3050,1,5.42587709303e-06,0.000542587709
3054,2,1.08517541861e-05,0.00108517542
3056,3,1.62776312791e-05,0.00162776313
3057,2,1.08517541861e-05,0.00108517542
3061,1,5.42587709303e-06,0.000542587709
3075,1,5.42587709303e-06,0.000542587709
3339,1,5.42587709303e-06,0.000542587709
3340,1,5.42587709303e-06,0.000542587709
3341,1,5.42587709303e-06,0.000542587709
3342,3,1.62776312791e-05,0.00162776313
3345,1,5.42587709303e-06,0.000542587709
3347,4,2.17035083721e-05,0.00217035084
3348,2,1.08517541861e-05,0.00108517542
3349,1,5.42587709303e-06,0.000542587709
3350,1,5.42587709303e-06,0.000542587709
3351,2,1.08517541861e-05,0.00108517542
3352,1,5.42587709303e-06,0.000542587709
3354,1,5.42587709303e-06,0.000542587709
