batch_size_frames,count,frequency,frequency_percent
2518,5,5.4311225044e-05,0.0054311225
2519,5,5.4311225044e-05,0.0054311225
2520,6,6.51734700528e-05,0.00651734701
2521,3,3.25867350264e-05,0.0032586735
2522,4,4.34489800352e-05,0.004344898
2523,7,7.60357150616e-05,0.00760357151
2524,9,9.77602050792e-05,0.00977602051
2525,11,0.000119484695097,0.0119484695
2526,3,3.25867350264e-05,0.0032586735
2527,7,7.60357150616e-05,0.00760357151
2528,8,8.68979600704e-05,0.00868979601
2529,8,8.68979600704e-05,0.00868979601
2530,9,9.77602050792e-05,0.00977602051
2531,8,8.68979600704e-05,0.00868979601
2532,4,4.34489800352e-05,0.004344898
2533,10,0.000108622450088,0.010862245
2534,10,0.000108622450088,0.010862245
2535,5,5.4311225044e-05,0.0054311225
2536,1,1.08622450088e-05,0.0010862245
2537,7,7.60357150616e-05,0.00760357151
2538,7,7.60357150616e-05,0.00760357151
2539,6,6.51734700528e-05,0.00651734701
2540,9,9.77602050792e-05,0.00977602051
2541,5,5.4311225044e-05,0.0054311225
2542,8,8.68979600704e-05,0.00868979601
2543,7,7.60357150616e-05,0.00760357151
2544,11,0.000119484695097,0.0119484695
2545,14,0.000152071430123,0.015207143
2546,12,0.000130346940106,0.013034694
2547,9,9.77602050792e-05,0.00977602051
2548,6,6.51734700528e-05,0.00651734701
2549,7,7.60357150616e-05,0.00760357151
2550,2,2.17244900176e-05,0.002172449
2551,6,6.51734700528e-05,0.00651734701
2552,2,2.17244900176e-05,0.002172449
2553,1,1.08622450088e-05,0.0010862245
2554,6,6.51734700528e-05,0.00651734701
2555,2,2.17244900176e-05,0.002172449
2556,4,4.34489800352e-05,0.004344898
2557,2,2.17244900176e-05,0.002172449
2559,1,1.08622450088e-05,0.0010862245
2560,519,0.00563750515957,0.563750516
2561,1,1.08622450088e-05,0.0010862245
2562,5,5.4311225044e-05,0.0054311225
2563,6,6.51734700528e-05,0.00651734701
2564,6,6.51734700528e-05,0.00651734701
2565,7,7.60357150616e-05,0.00760357151
2566,3,3.25867350264e-05,0.0032586735
2567,2,2.17244900176e-05,0.002172449
2568,2,2.17244900176e-05,0.002172449
2569,2,2.17244900176e-05,0.002172449
2570,5,5.4311225044e-05,0.0054311225
2571,6,6.51734700528e-05,0.00651734701
2572,3,3.25867350264e-05,0.0032586735
2573,5,5.4311225044e-05,0.0054311225
2574,13,0.000141209185114,0.0141209185
2575,5,5.4311225044e-05,0.0054311225
2576,8,8.68979600704e-05,0.00868979601
2577,5,5.4311225044e-05,0.0054311225
2578,4,4.34489800352e-05,0.004344898
2579,4,4.34489800352e-05,0.004344898
2580,1,1.08622450088e-05,0.0010862245
2581,1,1.08622450088e-05,0.0010862245
2582,5,5.4311225044e-05,0.0054311225
2583,3,3.25867350264e-05,0.0032586735
2584,4,4.34489800352e-05,0.004344898
2585,1,1.08622450088e-05,0.0010862245
2586,2,2.17244900176e-05,0.002172449
2587,2,2.17244900176e-05,0.002172449
2588,2,2.17244900176e-05,0.002172449
2589,3,3.25867350264e-05,0.0032586735
2590,1,1.08622450088e-05,0.0010862245
2591,2,2.17244900176e-05,0.002172449
2592,1,1.08622450088e-05,0.0010862245
2593,5,5.4311225044e-05,0.0054311225
2594,1,1.08622450088e-05,0.0010862245
2595,1,1.08622450088e-05,0.0010862245
2596,6,6.51734700528e-05,0.00651734701
2597,1,1.08622450088e-05,0.0010862245
2598,3,3.25867350264e-05,0.0032586735
2599,4,4.34489800352e-05,0.004344898
2600,3,3.25867350264e-05,0.0032586735
2601,2,2.17244900176e-05,0.002172449
2602,4,4.34489800352e-05,0.004344898
2603,2,2.17244900176e-05,0.002172449
2604,1,1.08622450088e-05,0.0010862245
2605,3,3.25867350264e-05,0.0032586735
2606,1,1.08622450088e-05,0.0010862245
2607,2,2.17244900176e-05,0.002172449
2608,1,1.08622450088e-05,0.0010862245
2609,6,6.51734700528e-05,0.00651734701
2610,4,4.34489800352e-05,0.004344898
2611,3,3.25867350264e-05,0.0032586735
2612,2,2.17244900176e-05,0.002172449
2613,3,3.25867350264e-05,0.0032586735
2614,2,2.17244900176e-05,0.002172449
2615,1,1.08622450088e-05,0.0010862245
2616,4,4.34489800352e-05,0.004344898
2617,4,4.34489800352e-05,0.004344898
2619,3,3.25867350264e-05,0.0032586735
2622,2,2.17244900176e-05,0.002172449
2623,2,2.17244900176e-05,0.002172449
2624,3,3.25867350264e-05,0.0032586735
2625,4,4.34489800352e-05,0.004344898
2626,3,3.25867350264e-05,0.0032586735
2627,1,1.08622450088e-05,0.0010862245
2628,2,2.17244900176e-05,0.002172449
2629,2,2.17244900176e-05,0.002172449
2630,2,2.17244900176e-05,0.002172449
2631,4,4.34489800352e-05,0.004344898
2632,1,1.08622450088e-05,0.0010862245
2633,2,2.17244900176e-05,0.002172449
2634,4,4.34489800352e-05,0.004344898
2635,2,2.17244900176e-05,0.002172449
2636,3,3.25867350264e-05,0.0032586735
2637,6,6.51734700528e-05,0.00651734701
2638,6,6.51734700528e-05,0.00651734701
2639,5,5.4311225044e-05,0.0054311225
2640,6,6.51734700528e-05,0.00651734701
2641,3,3.25867350264e-05,0.0032586735
2642,4,4.34489800352e-05,0.004344898
2643,2,2.17244900176e-05,0.002172449
2644,6,6.51734700528e-05,0.00651734701
2645,10,0.000108622450088,0.010862245
2646,3,3.25867350264e-05,0.0032586735
2647,6,6.51734700528e-05,0.00651734701
2648,2,2.17244900176e-05,0.002172449
2649,6,6.51734700528e-05,0.00651734701
2650,4,4.34489800352e-05,0.004344898
2651,1,1.08622450088e-05,0.0010862245
2652,3,3.25867350264e-05,0.0032586735
2654,4,4.34489800352e-05,0.004344898
2655,4,4.34489800352e-05,0.004344898
2656,3,3.25867350264e-05,0.0032586735
2657,3,3.25867350264e-05,0.0032586735
2658,3,3.25867350264e-05,0.0032586735
2659,2,2.17244900176e-05,0.002172449
2660,3,3.25867350264e-05,0.0032586735
2661,7,7.60357150616e-05,0.00760357151
2662,2,2.17244900176e-05,0.002172449
2663,1,1.08622450088e-05,0.0010862245
2664,5,5.4311225044e-05,0.0054311225
2667,1,1.08622450088e-05,0.0010862245
2668,4,4.34489800352e-05,0.004344898
2669,8,8.68979600704e-05,0.00868979601
2670,2,2.17244900176e-05,0.002172449
2671,4,4.34489800352e-05,0.004344898
2672,3,3.25867350264e-05,0.0032586735
2673,2,2.17244900176e-05,0.002172449
2674,1,1.08622450088e-05,0.0010862245
2675,1,1.08622450088e-05,0.0010862245
2676,3,3.25867350264e-05,0.0032586735
2677,4,4.34489800352e-05,0.004344898
2678,3,3.25867350264e-05,0.0032586735
2680,1,1.08622450088e-05,0.0010862245
2681,2,2.17244900176e-05,0.002172449
2682,4,4.34489800352e-05,0.004344898
2683,1,1.08622450088e-05,0.0010862245
2684,5,5.4311225044e-05,0.0054311225
2685,4,4.34489800352e-05,0.004344898
2686,3,3.25867350264e-05,0.0032586735
2687,4,4.34489800352e-05,0.004344898
2688,1,1.08622450088e-05,0.0010862245
2689,1,1.08622450088e-05,0.0010862245
2690,4,4.34489800352e-05,0.004344898
2691,4,4.34489800352e-05,0.004344898
2692,4,4.34489800352e-05,0.004344898
2693,6,6.51734700528e-05,0.00651734701
2694,3,3.25867350264e-05,0.0032586735
2695,3,3.25867350264e-05,0.0032586735
2696,4,4.34489800352e-05,0.004344898
2697,4,4.34489800352e-05,0.004344898
2698,1,1.08622450088e-05,0.0010862245
2699,2,2.17244900176e-05,0.002172449
2700,2,2.17244900176e-05,0.002172449
2701,2,2.17244900176e-05,0.002172449
2702,1,1.08622450088e-05,0.0010862245
2703,1,1.08622450088e-05,0.0010862245
2704,1,1.08622450088e-05,0.0010862245
2705,3,3.25867350264e-05,0.0032586735
2706,4,4.34489800352e-05,0.004344898
2708,4,4.34489800352e-05,0.004344898
2709,2,2.17244900176e-05,0.002172449
2710,2,2.17244900176e-05,0.002172449
2711,3,3.25867350264e-05,0.0032586735
2712,3,3.25867350264e-05,0.0032586735
2713,1,1.08622450088e-05,0.0010862245
2714,1,1.08622450088e-05,0.0010862245
2715,3,3.25867350264e-05,0.0032586735
2716,7,7.60357150616e-05,0.00760357151
2717,2,2.17244900176e-05,0.002172449
2718,5,5.4311225044e-05,0.0054311225
2719,4,4.34489800352e-05,0.004344898
2720,3,3.25867350264e-05,0.0032586735
2721,3,3.25867350264e-05,0.0032586735
2722,4,4.34489800352e-05,0.004344898
2723,3,3.25867350264e-05,0.0032586735
2725,5,5.4311225044e-05,0.0054311225
2726,1,1.08622450088e-05,0.0010862245
2727,7,7.60357150616e-05,0.00760357151
2728,2,2.17244900176e-05,0.002172449
2729,2,2.17244900176e-05,0.002172449
2730,3,3.25867350264e-05,0.0032586735
2731,6,6.51734700528e-05,0.00651734701
2732,3,3.25867350264e-05,0.0032586735
2733,3,3.25867350264e-05,0.0032586735
2734,4,4.34489800352e-05,0.004344898
2735,5,5.4311225044e-05,0.0054311225
2736,6,6.51734700528e-05,0.00651734701
2737,2,2.17244900176e-05,0.002172449
2738,3,3.25867350264e-05,0.0032586735
2739,6,6.51734700528e-05,0.00651734701
2740,3,3.25867350264e-05,0.0032586735
2741,6,6.51734700528e-05,0.00651734701
2742,3,3.25867350264e-05,0.0032586735
2743,3,3.25867350264e-05,0.0032586735
2744,6,6.51734700528e-05,0.00651734701
2745,1,1.08622450088e-05,0.0010862245
2746,3,3.25867350264e-05,0.0032586735
2747,5,5.4311225044e-05,0.0054311225
2748,2,2.17244900176e-05,0.002172449
2749,2,2.17244900176e-05,0.002172449
2750,3,3.25867350264e-05,0.0032586735
2751,1,1.08622450088e-05,0.0010862245
2752,1,1.08622450088e-05,0.0010862245
2753,2,2.17244900176e-05,0.002172449
2754,6,6.51734700528e-05,0.00651734701
2755,1,1.08622450088e-05,0.0010862245
2756,4,4.34489800352e-05,0.004344898
2757,3,3.25867350264e-05,0.0032586735
2758,2,2.17244900176e-05,0.002172449
2760,2,2.17244900176e-05,0.002172449
2761,2,2.17244900176e-05,0.002172449
2762,4,4.34489800352e-05,0.004344898
2763,5,5.4311225044e-05,0.0054311225
2764,3,3.25867350264e-05,0.0032586735
2765,2,2.17244900176e-05,0.002172449
2766,2,2.17244900176e-05,0.002172449
2767,3,3.25867350264e-05,0.0032586735
2768,2,2.17244900176e-05,0.002172449
2769,2,2.17244900176e-05,0.002172449
2770,3,3.25867350264e-05,0.0032586735
2771,2,2.17244900176e-05,0.002172449
2773,5,5.4311225044e-05,0.0054311225
2775,6,6.51734700528e-05,0.00651734701
2777,1,1.08622450088e-05,0.0010862245
2778,4,4.34489800352e-05,0.004344898
2779,3,3.25867350264e-05,0.0032586735
2780,4,4.34489800352e-05,0.004344898
2781,2,2.17244900176e-05,0.002172449
2782,3,3.25867350264e-05,0.0032586735
2783,5,5.4311225044e-05,0.0054311225
2784,3,3.25867350264e-05,0.0032586735
2785,2,2.17244900176e-05,0.002172449
2786,4,4.34489800352e-05,0.004344898
2787,3,3.25867350264e-05,0.0032586735
2790,2,2.17244900176e-05,0.002172449
2791,2,2.17244900176e-05,0.002172449
2793,1,1.08622450088e-05,0.0010862245
2794,3,3.25867350264e-05,0.0032586735
2795,1,1.08622450088e-05,0.0010862245
2796,3,3.25867350264e-05,0.0032586735
2797,2,2.17244900176e-05,0.002172449
2798,2,2.17244900176e-05,0.002172449
2799,1,1.08622450088e-05,0.0010862245
2800,2,2.17244900176e-05,0.002172449
2803,1,1.08622450088e-05,0.0010862245
2804,1,1.08622450088e-05,0.0010862245
2805,4,4.34489800352e-05,0.004344898
2806,3,3.25867350264e-05,0.0032586735
2809,1,1.08622450088e-05,0.0010862245
2812,3,3.25867350264e-05,0.0032586735
2814,2,2.17244900176e-05,0.002172449
2815,1,1.08622450088e-05,0.0010862245
2816,2,2.17244900176e-05,0.002172449
2817,2,2.17244900176e-05,0.002172449
2818,1,1.08622450088e-05,0.0010862245
2819,2,2.17244900176e-05,0.002172449
2820,2,2.17244900176e-05,0.002172449
2822,1,1.08622450088e-05,0.0010862245
2823,1,1.08622450088e-05,0.0010862245
2824,1,1.08622450088e-05,0.0010862245
2826,1,1.08622450088e-05,0.0010862245
2827,1,1.08622450088e-05,0.0010862245
2828,1,1.08622450088e-05,0.0010862245
2829,1,1.08622450088e-05,0.0010862245
2832,2,2.17244900176e-05,0.002172449
2833,1,1.08622450088e-05,0.0010862245
2834,2,2.17244900176e-05,0.002172449
2835,1,1.08622450088e-05,0.0010862245
2836,1,1.08622450088e-05,0.0010862245
2839,4,4.34489800352e-05,0.004344898
2841,1,1.08622450088e-05,0.0010862245
2846,2,2.17244900176e-05,0.002172449
2847,3,3.25867350264e-05,0.0032586735
2848,2,2.17244900176e-05,0.002172449
2849,1,1.08622450088e-05,0.0010862245
2850,2,2.17244900176e-05,0.002172449
2851,2,2.17244900176e-05,0.002172449
2852,3,3.25867350264e-05,0.0032586735
2854,2,2.17244900176e-05,0.002172449
2856,1,1.08622450088e-05,0.0010862245
2857,1,1.08622450088e-05,0.0010862245
2860,1,1.08622450088e-05,0.0010862245
2865,2,2.17244900176e-05,0.002172449
2866,1,1.08622450088e-05,0.0010862245
2867,2,2.17244900176e-05,0.002172449
2869,1,1.08622450088e-05,0.0010862245
2871,1,1.08622450088e-05,0.0010862245
2873,3,3.25867350264e-05,0.0032586735
2876,2,2.17244900176e-05,0.002172449
2877,2,2.17244900176e-05,0.002172449
2879,1,1.08622450088e-05,0.0010862245
2880,1,1.08622450088e-05,0.0010862245
2882,1,1.08622450088e-05,0.0010862245
2883,1,1.08622450088e-05,0.0010862245
2884,3,3.25867350264e-05,0.0032586735
2885,1,1.08622450088e-05,0.0010862245
2886,2,2.17244900176e-05,0.002172449
2888,1,1.08622450088e-05,0.0010862245
2890,1,1.08622450088e-05,0.0010862245
2891,2,2.17244900176e-05,0.002172449
2893,1,1.08622450088e-05,0.0010862245
2894,2,2.17244900176e-05,0.002172449
2896,2,2.17244900176e-05,0.002172449
2897,1,1.08622450088e-05,0.0010862245
2900,2,2.17244900176e-05,0.002172449
2902,1,1.08622450088e-05,0.0010862245
2903,1,1.08622450088e-05,0.0010862245
2905,1,1.08622450088e-05,0.0010862245
2906,3,3.25867350264e-05,0.0032586735
2907,1,1.08622450088e-05,0.0010862245
2908,4,4.34489800352e-05,0.004344898
2909,1,1.08622450088e-05,0.0010862245
2910,2,2.17244900176e-05,0.002172449
2911,1,1.08622450088e-05,0.0010862245
2913,1,1.08622450088e-05,0.0010862245
2914,1,1.08622450088e-05,0.0010862245
2916,1,1.08622450088e-05,0.0010862245
2917,4,4.34489800352e-05,0.004344898
2918,1,1.08622450088e-05,0.0010862245
2920,1,1.08622450088e-05,0.0010862245
2921,1,1.08622450088e-05,0.0010862245
2923,3,3.25867350264e-05,0.0032586735
2924,2,2.17244900176e-05,0.002172449
2925,21,0.000228107145185,0.0228107145
2926,4,4.34489800352e-05,0.004344898
2927,2,2.17244900176e-05,0.002172449
2928,1,1.08622450088e-05,0.0010862245
2929,2,2.17244900176e-05,0.002172449
2930,2,2.17244900176e-05,0.002172449
2931,2,2.17244900176e-05,0.002172449
2932,1,1.08622450088e-05,0.0010862245
2933,1,1.08622450088e-05,0.0010862245
2934,2,2.17244900176e-05,0.002172449
2935,1,1.08622450088e-05,0.0010862245
2936,2,2.17244900176e-05,0.002172449
2937,1,1.08622450088e-05,0.0010862245
2940,1,1.08622450088e-05,0.0010862245
2941,1,1.08622450088e-05,0.0010862245
2942,2,2.17244900176e-05,0.002172449
2943,1,1.08622450088e-05,0.0010862245
2944,1,1.08622450088e-05,0.0010862245
2945,2,2.17244900176e-05,0.002172449
2946,2,2.17244900176e-05,0.002172449
2948,1,1.08622450088e-05,0.0010862245
2950,2,2.17244900176e-05,0.002172449
2952,5,5.4311225044e-05,0.0054311225
2955,1,1.08622450088e-05,0.0010862245
2957,1,1.08622450088e-05,0.0010862245
2958,1,1.08622450088e-05,0.0010862245
2959,1,1.08622450088e-05,0.0010862245
2960,1,1.08622450088e-05,0.0010862245
2962,1,1.08622450088e-05,0.0010862245
2963,1,1.08622450088e-05,0.0010862245
2964,2,2.17244900176e-05,0.002172449
2969,2,2.17244900176e-05,0.002172449
2970,1,1.08622450088e-05,0.0010862245
2975,3,3.25867350264e-05,0.0032586735
2977,1,1.08622450088e-05,0.0010862245
2983,1,1.08622450088e-05,0.0010862245
2984,1,1.08622450088e-05,0.0010862245
2985,1,1.08622450088e-05,0.0010862245
2987,1,1.08622450088e-05,0.0010862245
2989,2,2.17244900176e-05,0.002172449
2990,1,1.08622450088e-05,0.0010862245
2993,1,1.08622450088e-05,0.0010862245
3000,1,1.08622450088e-05,0.0010862245
3001,1,1.08622450088e-05,0.0010862245
3002,3,3.25867350264e-05,0.0032586735
3004,2,2.17244900176e-05,0.002172449
3005,4,4.34489800352e-05,0.004344898
3006,3,3.25867350264e-05,0.0032586735
3007,1,1.08622450088e-05,0.0010862245
3008,1,1.08622450088e-05,0.0010862245
3012,1,1.08622450088e-05,0.0010862245
3013,1,1.08622450088e-05,0.0010862245
3014,1,1.08622450088e-05,0.0010862245
3015,2,2.17244900176e-05,0.002172449
3016,1,1.08622450088e-05,0.0010862245
3018,1,1.08622450088e-05,0.0010862245
3019,1,1.08622450088e-05,0.0010862245
3021,1,1.08622450088e-05,0.0010862245
3022,1,1.08622450088e-05,0.0010862245
3023,1,1.08622450088e-05,0.0010862245
3024,1,1.08622450088e-05,0.0010862245
3025,1,1.08622450088e-05,0.0010862245
3026,2,2.17244900176e-05,0.002172449
3027,4,4.34489800352e-05,0.004344898
3029,1,1.08622450088e-05,0.0010862245
3030,1,1.08622450088e-05,0.0010862245
3032,2,2.17244900176e-05,0.002172449
3035,2,2.17244900176e-05,0.002172449
3036,1,1.08622450088e-05,0.0010862245
3037,1,1.08622450088e-05,0.0010862245
3038,3,3.25867350264e-05,0.0032586735
3041,1,1.08622450088e-05,0.0010862245
3043,1,1.08622450088e-05,0.0010862245
3045,5,5.4311225044e-05,0.0054311225
3047,1,1.08622450088e-05,0.0010862245
3048,3,3.25867350264e-05,0.0032586735
3049,3,3.25867350264e-05,0.0032586735
3050,2,2.17244900176e-05,0.002172449
3051,3,3.25867350264e-05,0.0032586735
3052,2,2.17244900176e-05,0.002172449
3053,2,2.17244900176e-05,0.002172449
3054,2,2.17244900176e-05,0.002172449
3055,5,5.4311225044e-05,0.0054311225
3056,3,3.25867350264e-05,0.0032586735
3057,2,2.17244900176e-05,0.002172449
3058,3,3.25867350264e-05,0.0032586735
3059,1,1.08622450088e-05,0.0010862245
3060,3,3.25867350264e-05,0.0032586735
3061,2,2.17244900176e-05,0.002172449
3062,3,3.25867350264e-05,0.0032586735
3063,1,1.08622450088e-05,0.0010862245
3065,4,4.34489800352e-05,0.004344898
3067,1,1.08622450088e-05,0.0010862245
3068,3,3.25867350264e-05,0.0032586735
3069,2,2.17244900176e-05,0.002172449
3070,3,3.25867350264e-05,0.0032586735
3071,2,2.17244900176e-05,0.002172449
3073,1,1.08622450088e-05,0.0010862245
3074,4,4.34489800352e-05,0.004344898
3075,1,1.08622450088e-05,0.0010862245
3076,2,2.17244900176e-05,0.002172449
3077,2,2.17244900176e-05,0.002172449
3079,1,1.08622450088e-05,0.0010862245
3080,1,1.08622450088e-05,0.0010862245
3081,1,1.08622450088e-05,0.0010862245
3082,7,7.60357150616e-05,0.00760357151
3083,2,2.17244900176e-05,0.002172449
3084,6,6.51734700528e-05,0.00651734701
3085,1,1.08622450088e-05,0.0010862245
3086,1,1.08622450088e-05,0.0010862245
3088,3,3.25867350264e-05,0.0032586735
3089,3,3.25867350264e-05,0.0032586735
3090,4,4.34489800352e-05,0.004344898
3092,2,2.17244900176e-05,0.002172449
3093,5,5.4311225044e-05,0.0054311225
3094,1,1.08622450088e-05,0.0010862245
3095,1,1.08622450088e-05,0.0010862245
3096,5,5.4311225044e-05,0.0054311225
3097,4,4.34489800352e-05,0.004344898
3099,1,1.08622450088e-05,0.0010862245
3100,2,2.17244900176e-05,0.002172449
3101,1,1.08622450088e-05,0.0010862245
3102,2,2.17244900176e-05,0.002172449
3103,2,2.17244900176e-05,0.002172449
3104,4,4.34489800352e-05,0.004344898
3105,4,4.34489800352e-05,0.004344898
3106,2,2.17244900176e-05,0.002172449
3107,1,1.08622450088e-05,0.0010862245
3108,1,1.08622450088e-05,0.0010862245
3109,2,2.17244900176e-05,0.002172449
3111,2,2.17244900176e-05,0.002172449
3112,1,1.08622450088e-05,0.0010862245
3114,5,5.4311225044e-05,0.0054311225
3115,8,8.68979600704e-05,0.00868979601
3116,1,1.08622450088e-05,0.0010862245
3117,4,4.34489800352e-05,0.004344898
3118,4,4.34489800352e-05,0.004344898
3119,3,3.25867350264e-05,0.0032586735
3120,6,6.51734700528e-05,0.00651734701
3121,3,3.25867350264e-05,0.0032586735
3122,2,2.17244900176e-05,0.002172449
3123,2,2.17244900176e-05,0.002172449
3124,5,5.4311225044e-05,0.0054311225
3125,1,1.08622450088e-05,0.0010862245
3126,3,3.25867350264e-05,0.0032586735
3127,5,5.4311225044e-05,0.0054311225
3128,3,3.25867350264e-05,0.0032586735
3129,3,3.25867350264e-05,0.0032586735
3130,4,4.34489800352e-05,0.004344898
3131,2,2.17244900176e-05,0.002172449
3132,2,2.17244900176e-05,0.002172449
3134,3,3.25867350264e-05,0.0032586735
3135,2,2.17244900176e-05,0.002172449
3136,2,2.17244900176e-05,0.002172449
3137,3,3.25867350264e-05,0.0032586735
3138,2,2.17244900176e-05,0.002172449
3139,4,4.34489800352e-05,0.004344898
3140,2,2.17244900176e-05,0.002172449
3141,4,4.34489800352e-05,0.004344898
3142,4,4.34489800352e-05,0.004344898
3143,4,4.34489800352e-05,0.004344898
3144,1,1.08622450088e-05,0.0010862245
3145,1,1.08622450088e-05,0.0010862245
3146,2,2.17244900176e-05,0.002172449
3147,2,2.17244900176e-05,0.002172449
3149,1,1.08622450088e-05,0.0010862245
3150,1,1.08622450088e-05,0.0010862245
3151,1,1.08622450088e-05,0.0010862245
3152,1,1.08622450088e-05,0.0010862245
3153,1,1.08622450088e-05,0.0010862245
3154,1,1.08622450088e-05,0.0010862245
3156,2,2.17244900176e-05,0.002172449
3157,3,3.25867350264e-05,0.0032586735
3158,1,1.08622450088e-05,0.0010862245
3159,2,2.17244900176e-05,0.002172449
3161,3,3.25867350264e-05,0.0032586735
3162,1,1.08622450088e-05,0.0010862245
3163,1,1.08622450088e-05,0.0010862245
3164,1,1.08622450088e-05,0.0010862245
3165,3,3.25867350264e-05,0.0032586735
3166,1,1.08622450088e-05,0.0010862245
3167,1,1.08622450088e-05,0.0010862245
3168,4,4.34489800352e-05,0.004344898
3170,1,1.08622450088e-05,0.0010862245
3172,1,1.08622450088e-05,0.0010862245
3173,1,1.08622450088e-05,0.0010862245
3174,5,5.4311225044e-05,0.0054311225
3175,1,1.08622450088e-05,0.0010862245
3176,2,2.17244900176e-05,0.002172449
3177,2,2.17244900176e-05,0.002172449
3180,1,1.08622450088e-05,0.0010862245
3181,1,1.08622450088e-05,0.0010862245
3182,2,2.17244900176e-05,0.002172449
3183,1,1.08622450088e-05,0.0010862245
3184,1,1.08622450088e-05,0.0010862245
3185,1,1.08622450088e-05,0.0010862245
3186,2,2.17244900176e-05,0.002172449
3187,2,2.17244900176e-05,0.002172449
3189,2,2.17244900176e-05,0.002172449
3192,1,1.08622450088e-05,0.0010862245
3193,1,1.08622450088e-05,0.0010862245
3194,2,2.17244900176e-05,0.002172449
3195,1,1.08622450088e-05,0.0010862245
3196,1,1.08622450088e-05,0.0010862245
3197,1,1.08622450088e-05,0.0010862245
3200,1,1.08622450088e-05,0.0010862245
3201,2,2.17244900176e-05,0.002172449
3202,2,2.17244900176e-05,0.002172449
3203,5,5.4311225044e-05,0.0054311225
3204,1,1.08622450088e-05,0.0010862245
3205,2,2.17244900176e-05,0.002172449
3206,2,2.17244900176e-05,0.002172449
3207,1,1.08622450088e-05,0.0010862245
3208,1,1.08622450088e-05,0.0010862245
3210,1,1.08622450088e-05,0.0010862245
3211,1,1.08622450088e-05,0.0010862245
3212,1,1.08622450088e-05,0.0010862245
3214,1,1.08622450088e-05,0.0010862245
3215,2,2.17244900176e-05,0.002172449
3216,1,1.08622450088e-05,0.0010862245
3218,4,4.34489800352e-05,0.004344898
3219,1,1.08622450088e-05,0.0010862245
3221,1,1.08622450088e-05,0.0010862245
3222,4,4.34489800352e-05,0.004344898
3223,3,3.25867350264e-05,0.0032586735
3224,2,2.17244900176e-05,0.002172449
3225,1,1.08622450088e-05,0.0010862245
3227,1,1.08622450088e-05,0.0010862245
3229,3,3.25867350264e-05,0.0032586735
3230,2,2.17244900176e-05,0.002172449
3231,4,4.34489800352e-05,0.004344898
3233,2,2.17244900176e-05,0.002172449
3235,1,1.08622450088e-05,0.0010862245
3236,1,1.08622450088e-05,0.0010862245
3237,2,2.17244900176e-05,0.002172449
3239,1,1.08622450088e-05,0.0010862245
3242,1,1.08622450088e-05,0.0010862245
3244,3,3.25867350264e-05,0.0032586735
3245,1,1.08622450088e-05,0.0010862245
3247,1,1.08622450088e-05,0.0010862245
3253,2,2.17244900176e-05,0.002172449
3254,2,2.17244900176e-05,0.002172449
3255,1,1.08622450088e-05,0.0010862245
3257,1,1.08622450088e-05,0.0010862245
3259,2,2.17244900176e-05,0.002172449
3260,1,1.08622450088e-05,0.0010862245
3261,3,3.25867350264e-05,0.0032586735
3262,2,2.17244900176e-05,0.002172449
3264,1,1.08622450088e-05,0.0010862245
3266,1,1.08622450088e-05,0.0010862245
3267,1,1.08622450088e-05,0.0010862245
3269,2,2.17244900176e-05,0.002172449
3270,1,1.08622450088e-05,0.0010862245
3273,1,1.08622450088e-05,0.0010862245
3274,1,1.08622450088e-05,0.0010862245
3275,3,3.25867350264e-05,0.0032586735
3276,2,2.17244900176e-05,0.002172449
3279,1,1.08622450088e-05,0.0010862245
3281,2,2.17244900176e-05,0.002172449
3282,1,1.08622450088e-05,0.0010862245
3284,2,2.17244900176e-05,0.002172449
3286,1,1.08622450088e-05,0.0010862245
3290,4,4.34489800352e-05,0.004344898
3291,1,1.08622450088e-05,0.0010862245
3292,1,1.08622450088e-05,0.0010862245
3293,2,2.17244900176e-05,0.002172449
3294,1,1.08622450088e-05,0.0010862245
3296,2,2.17244900176e-05,0.002172449
3297,2,2.17244900176e-05,0.002172449
3299,1,1.08622450088e-05,0.0010862245
3300,2,2.17244900176e-05,0.002172449
3302,1,1.08622450088e-05,0.0010862245
3304,1,1.08622450088e-05,0.0010862245
3305,1,1.08622450088e-05,0.0010862245
3307,1,1.08622450088e-05,0.0010862245
3308,1,1.08622450088e-05,0.0010862245
3310,1,1.08622450088e-05,0.0010862245
3311,4,4.34489800352e-05,0.004344898
3312,1,1.08622450088e-05,0.0010862245
3313,3,3.25867350264e-05,0.0032586735
3315,3,3.25867350264e-05,0.0032586735
3316,2,2.17244900176e-05,0.002172449
3317,1,1.08622450088e-05,0.0010862245
3319,1,1.08622450088e-05,0.0010862245
3322,1,1.08622450088e-05,0.0010862245
3323,2,2.17244900176e-05,0.002172449
3324,5,5.4311225044e-05,0.0054311225
3325,1,1.08622450088e-05,0.0010862245
3326,1,1.08622450088e-05,0.0010862245
3327,2,2.17244900176e-05,0.002172449
3330,1,1.08622450088e-05,0.0010862245
3331,4,4.34489800352e-05,0.004344898
3334,1,1.08622450088e-05,0.0010862245
3335,2,2.17244900176e-05,0.002172449
3339,2,2.17244900176e-05,0.002172449
3341,4,4.34489800352e-05,0.004344898
3342,1,1.08622450088e-05,0.0010862245
3343,2,2.17244900176e-05,0.002172449
3344,1,1.08622450088e-05,0.0010862245
3346,2,2.17244900176e-05,0.002172449
3347,1,1.08622450088e-05,0.0010862245
3348,1,1.08622450088e-05,0.0010862245
